BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.651524800919887,0.5078977642368175,0.8279414664448004,-0.12380036424710117,2.1500762564906113,-0.455557249727045,1.2691164026090607,0.4316324067385703,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,2.2378163435154113,0.24329361021406412,0.19807143203928726,-0.36346157339729707,2.9244212476750873,0.3614903665712796
1.3206716333752535,0.5078977642368175,0.7429184669227469,0.25148905426592283,1.281097563575268,-0.455557249727045,1.2691164026090607,1.5532985779630346,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,0.74349093383404,0.10635784379495693,0.10945466666208782,0.6348922525243215,-0.5317119976116846,0.3614903665712796
1.5559040634976038,0.07201818635437857,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,3.5168639951094787,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,1.4812168156100916,0.1981983089493053,-0.6227494407317852,0.7910366758904929,1.9238368935317818,0.25289675932017003,-0.5317119976116846,-0.386420736679645
0.6852087452258568,0.5078977642368175,0.01174423671028333,0.2770164652619062,-0.468242274000381,-0.455557249727045,-1.0113025567057596,-0.40961553918388605,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.5373594173214211,0.7910366758904929,-0.3775555039260516,-0.0035030425741290673,-0.5317119976116846,0.3614903665712796
0.9648104732337682,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.03692049716786306,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.5042340758652316,0.06358320212387719,-0.6227494407317852,0.9279724423096001,-0.2810527532821266,0.03991011932406489,-0.5317119976116846,0.3614903665712796
-0.26324279415064283,0.5078977642368175,-0.32946713104481107,-0.3789272868284177,-0.0907338241674864,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,-0.11040930026960076,-0.9891282875579007,-0.41602262018456665,-0.017501668387944477,-0.5317119976116846,0.3614903665712796
-0.3876359922598843,0.5078977642368175,-0.3770108847907152,-0.3789272868284177,-0.20151539471844856,-0.11191406536722795,-0.596680249267919,-0.6900303994941103,-0.48814631301340944,0.9022633733360005,0.4674285226001615,-0.4946644056162391,-0.8521925211387935,-0.027849219787694737,-0.27899647581186604,-0.5317119976116846,0.3614903665712796
0.7867285164989047,0.5078977642368175,1.5754152900521834,-0.02297700996238844,3.7115312825494278,0.011136011649381607,1.2691164026090607,0.7120506320405783,1.6003361495939095,1.3002974471774447,0.7366587362510176,2.5366814254516856,1.5578769678374933,1.80826505774511,0.9320924630458047,-0.5317119976116846,0.3614903665712796
-0.26905044928110483,0.5078977642368175,-0.17126288479243465,0.03847052084318511,-0.468242274000381,-0.455557249727045,0.23256187787889337,1.2728803526610266,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.3238843587955109,-0.16751368904325747,0.17218709381442163,-0.08746133722230469,-0.5317119976116846,0.3614903665712796
0.3217284178342524,0.5078977642368175,-0.26153906652309183,-0.2195809509547683,-0.2173021117114605,-0.2472706694472247,0.4398742754622484,-0.40961553918388605,0.7649436657869735,-0.2918292954469813,-0.34026211835240705,-0.23849433538514686,0.3802293766331713,-0.2575520355699892,-0.14923061809239016,-0.5317119976116846,0.3614903665712796
-0.26566450395633273,0.5078977642368175,-0.4080193883697249,-0.3789272868284177,-0.2737682240864656,-0.455557249727045,-0.596680249267919,-0.6900303994941103,-0.48814631301340944,-0.6898585929177502,-0.47487722517783515,-0.4946644056162391,-0.9343539809902578,-0.5413455304624016,-0.2945542168906134,-0.5317119976116846,0.3614903665712796
0.36004858609082274,0.5078977642368175,-0.38445371117225074,-0.23941924979847565,-0.468242274000381,-0.455557249727045,-0.3893703394134332,0.4316324067385703,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.45196939391105706,0.5171651430522786,-0.43652223636257126,-0.16755113225108811,-0.5317119976116846,0.3614903665712796
-0.5109792556870761,0.5078977642368175,-0.37340239046985196,-0.2966047460782721,-0.3402669095070297,-0.455557249727045,1.2691164026090607,0.15121754642834606,1.3914886551871648,-0.6898585929177502,-0.47487722517783515,-0.025019276859236685,-1.126064053977008,-0.5026095997564912,-0.14291523665658723,-0.5317119976116846,0.3614903665712796
1.4877344429209982,0.07201818635437857,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.041351614360758494,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,1.4812168156100916,0.8712738430764457,-0.6227494407317852,1.7495870408242433,-0.1826153166275413,0.1139614313361361,-0.5317119976116846,-0.386420736679645
-0.6416120299151775,0.5078977642368175,-0.46055121045576103,-0.3386107440170124,-0.468242274000381,-0.43802459938131727,-1.0113025567057596,-0.40961553918388605,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.5800544290266031,0.10635784379495693,-0.49571173955869635,-0.35455999532907145,-0.5317119976116846,0.3614903665712796
-0.7400206549115128,0.5078977642368175,-0.12407261620449267,0.09998204616115774,-0.468242274000381,-0.455557249727045,1.2691164026090607,2.674961384195715,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.11040930026960076,-0.16751368904325747,-0.3775682160134629,-0.36647476544915164,2.9244212476750873,0.3614903665712796
0.661584646313279,0.5078977642368175,-0.22918535553739297,-0.14502094455862816,-0.2751981803358326,-0.455557249727045,0.8544940951712199,1.2728803526610266,0.973791160193718,-0.6898585929177502,-0.47487722517783515,0.27384580507703754,3.1189447050153154,0.42790307268677724,-0.01059232373647918,-0.5317119976116846,0.3614903665712796
-0.7411155262937018,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.3641122053355003,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.10620477839446278,0.06358320212387719,-0.6227494407317852,-0.4413852218814719,-0.5247155998958883,-0.37185802492411874,0.3323213137100083,0.3614903665712796
0.5551622475680366,0.5078977642368175,0.3554349100871953,0.06906629722117374,0.7043218504805795,-0.012674681650704081,1.061806492754575,0.4316324067385703,0.973791160193718,1.3002974471774447,0.1981983089493053,0.14576076996149145,0.10635784379495693,-0.337901325389599,0.06093644434331192,-0.5317119976116846,0.3614903665712796
-0.4928205515200368,0.5078977642368175,1.3264095438482897,1.5030873283154202,0.4033332194638131,-0.36630655292264813,1.2691164026090607,2.674961384195715,1.6003361495939095,0.10620477839446278,-0.20564701152697898,0.8715759689495861,0.10635784379495693,0.8328092678536809,-0.35922556440105835,0.04431136198052578,0.3614903665712796
-0.7207754720112435,0.5078977642368175,-0.4620240652806032,-0.3405305793889841,-0.468242274000381,-0.455557249727045,-1.0113025567057596,-0.40961553918388605,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.5800544290266031,2.160394340081565,-0.46316740398943,-0.34739781136374354,-0.5317119976116846,0.3614903665712796
1.9545335086687092,0.5078977642368175,-0.3613789855830573,-0.20934182897091932,-0.468242274000381,1.1069473829192291,-0.9924555227929329,-0.3841223614306519,-0.9058438080068563,0.6127866521989549,0.3328134157747334,-0.5800544290266031,2.5712016393388866,3.462650686862427,0.18815938407562002,-0.5317119976116846,-0.386420736679645
-0.7425340107908593,0.5078977642368175,-0.30251879726628284,-0.3021338719495505,-0.16521738528451602,-0.455557249727045,0.4398742754622484,-0.40961553918388605,0.5560936652002711,-0.6898585929177502,-0.47487722517783515,-0.19579932367996483,0.3802293766331713,-0.5468517884087158,-0.3744987309912218,0.23631684442243236,0.3614903665712796
0.42840518713435005,0.5078977642368175,-0.1936600971622007,0.004367845185728198,-0.4594680624542649,-0.455557249727045,0.8544940951712199,2.1141282985834833,-0.6969963136001117,-0.6898585929177502,-0.47487722517783515,-0.025019276859236685,-0.5098531050910254,-0.25729487384031924,0.28895137799200027,-0.5317119976116846,0.3614903665712796
-0.7590893660870398,-0.024843942063940923,-0.4058297441967929,-0.3789272868284177,-0.26866614018872403,-0.455557249727045,0.99270236022679,-0.6900303994941103,0.7649436657869735,-0.6898585929177502,-0.47487722517783515,-0.2811893470903289,-0.8521925211387935,-0.5715555939378477,-0.3967620263896986,0.6203312654394908,-1.882242943181494
2.0445423930625997,0.5078977642368175,4.08474260271614,2.615241559847374,4.8424322017488315,-0.455557249727045,1.2691164026090607,2.674961384195715,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,6.678097560854343,2.8450731721771008,1.9264231414319521,0.31870531179946715,-0.5317119976116846,0.3614903665712796
-0.7549664161306252,0.5078977642368175,-0.24357023766001784,-0.3789272868284177,0.10941429214391732,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,1.4266111211169525,-0.4413852218814719,-0.4594429563224354,-0.3689232263331263,2.6364112959456043,0.3614903665712796
-0.7650750532938109,-2.543264075620406,-0.47886861496071437,-0.3624870965931002,-0.468242274000381,-0.455557249727045,-1.0113025567057596,-0.40961553918388605,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.5800544290266031,-0.030577922624150277,-0.5643497470317512,-0.39021314320459266,-0.5317119976116846,0.3614903665712796
0.010299817978251474,0.5078977642368175,-0.22515464283340833,-0.03177625541725864,-0.468242274000381,0.3688286842437407,-0.596680249267919,0.15121754642834606,-0.9058438080068563,0.5042340758652316,-0.20564701152697898,-0.5373594173214211,-0.4413852218814719,-0.5482899568819968,-0.263829112342064,-0.5317119976116846,-2.6301540464324185
2.839866667383932,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,1.239366962630869,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.20564701152697898,-0.6227494407317852,0.9279724423096001,-0.08595652574724046,0.6636337344127805,-0.5317119976116846,0.3614903665712796
-0.6552716106751864,0.5078977642368175,0.13998079679320516,0.44417013164824054,-0.468242274000381,-0.455557249727045,1.2691164026090607,2.674961384195715,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,0.4019308401925837,-0.16751368904325747,-0.17747853243395648,-0.3400545486785455,-0.5317119976116846,0.3614903665712796
-0.6779654769080264,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.09259499872926603,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.5042340758652316,0.1981983089493053,-0.6227494407317852,-0.030577922624150277,-0.30761148408643313,-0.40789371044720546,0.04431136198052578,0.3614903665712796
-0.6814263742071677,-0.36386139152806046,0.3205086126741056,0.25916199630256964,0.2831253773170235,-0.455557249727045,0.6471841853167342,1.5532985779630346,0.5560936652002711,-0.6898585929177502,-0.47487722517783515,0.8715759689495861,1.8865228072433504,0.0015879946082337445,-0.37279940929366545,1.3883635636068532,0.3614903665712796
-0.7636295763770262,-2.9791436535028453,-0.44825778218441203,-0.3225865181122888,-0.468242274000381,-0.455557249727045,-1.0113025567057596,-0.40961553918388605,-0.9058438080068563,-0.6898585929177502,-0.47487722517783515,-0.5800544290266031,-0.8521925211387935,-0.42828903631526155,-0.4140748716994343,-0.5317119976116846,0.3614903665712796
-0.6943593099299534,0.5078977642368175,-0.4442516170608414,-0.3789272868284177,-0.35819284104909477,-0.455557249727045,0.8544940951712199,-0.6900303994941103,1.1826386546004626,-0.6898585929177502,-0.47487722517783515,-0.19579932367996483,1.2018439751478145,-0.5075561145966269,-0.3486800500245459,-0.5317119976116846,0.3614903665712796
-0.0676655301358257,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.5572635257495263,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,2.096356042118982,2.6212702318070105,-0.6227494407317852,-0.16751368904325747,-0.41125958977862986,-0.24562099277810695,-0.5317119976116846,0.3614903665712796
-0.7393368661056735,-2.688557268247886,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.08556611029692567,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.10620477839446278,0.1981983089493053,-0.6227494407317852,-0.9343539809902578,0.2912606399953083,-0.4318642474928091,2.9244212476750873,-4.125976252934268
-0.6518346829410695,0.5078977642368175,1.2366684993706583,-0.3789272868284177,3.558514524217161,-0.455557249727045,1.061806492754575,-0.6900303994941103,1.3914886551871648,-0.6898585929177502,-0.47487722517783515,-0.1531043119747828,-1.0849833240512756,0.7093915954114538,1.3484552234848988,0.6203312654394908,0.3614903665712796
2.1978412407409342,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,4.426406941214558,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.9022633733360005,0.06358320212387719,-0.6227494407317852,2.0234585736624577,3.6276702306930093,0.36316788855102644,-0.21751838041590948,0.3614903665712796
0.011205641249570563,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.4388364746276855,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.6227494407317852,-0.7700310612873291,-0.46116885336971214,-0.2741589679293234,-0.5317119976116846,0.3614903665712796
-0.7630624002198948,0.5078977642368175,-0.3765984854397594,-0.3789272868284177,-0.20055446411887393,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,-0.11040930026960076,-0.9343539809902578,-0.5394265647723341,-0.3611108424200282,2.3483978880828764,0.3614903665712796
-0.7461988690769084,-0.36386139152806046,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,-0.2122612316889618,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,-0.2918292954469813,-0.34026211835240705,-0.6227494407317852,-0.9343539809902578,-0.32279418485390526,-0.4029085756891399,-0.03797917058975225,0.3614903665712796
-0.6274802796462244,0.5078977642368175,-0.30462988918188993,-0.16613273419907673,-0.41325187647472267,-0.4030985505863386,-0.8039901591224047,-0.40961553918388605,-0.6969963136001117,-0.2918292954469813,-0.34026211835240705,-0.4946644056162391,1.475715507986029,-0.21250435027604894,-0.3531737641896733,-0.5317119976116846,0.3614903665712796
-0.6928036113934803,0.5078977642368175,0.18853591085216745,0.2642815572944941,-0.0335355741928054,-0.455557249727045,1.2691164026090607,0.9924654923508025,0.973791160193718,-0.6898585929177502,-0.47487722517783515,0.27384580507703754,2.5712016393388866,-0.1746743575039998,-0.35383605969429843,2.3483978880828764,0.3614903665712796
-0.37834285087455877,-1.671500125175377,0.0347207719778206,0.2738167396419534,-0.40898488702661145,-0.12384793785951474,-0.3893703394134332,0.15121754642834606,-0.48814631301340944,0.10620477839446278,-0.0710319047015509,-0.36657937050069295,-0.5783209883005791,1.040132390437254,-0.04150862299387958,0.15951465144566976,0.3614903665712796
-0.11558727592061858,0.5078977642368175,-0.49148116177744583,-0.3789272868284177,-0.468242274000381,0.9395052076127492,-1.2186124665602454,-0.6900303994941103,-0.9058438080068563,0.9022633733360005,1.0058889499018737,-0.6227494407317852,-0.3044494554623647,-0.503200647812447,-0.23079072303589362,-0.5317119976116846,0.3614903665712796
-0.7278589285316823,0.5078977642368175,-0.17852896859498915,-0.3789272868284177,0.26096677527683215,-0.455557249727045,1.2691164026090607,-0.6900303994941103,1.6003361495939095,-0.6898585929177502,-0.47487722517783515,-0.11040930026960076,-0.16751368904325747,-0.4036953748860418,-0.36153576485880423,2.0603879363533943,0.3614903665712796
1.0481093941730895,0.5078977642368175,-0.3947636949461457,-0.32741170434717765,-0.33497035155937427,1.2758416739315201,0.8544940951712199,-0.40961553918388605,0.973791160193718,0.9022633733360005,1.0058889499018737,-0.1531043119747828,0.6541009094713858,-0.3771028698273787,0.3997020560021297,-0.5317119976116846,0.3614903665712796
-0.23731862350561062,0.5078977642368175,-0.4767526135290245,-0.3597289331087009,-0.468242274000381,0.19908099149833655,-1.0113025567057596,-0.40961553918388605,-0.9058438080068563,1.3002974471774447,1.0058889499018737,-0.5800544290266031,-0.8521925211387935,0.02046842718333795,-0.14265392978169647,-0.24370204588220207,0.3614903665712796
